LW - 2 - 1.50 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9691157038372.035156,572497393054355.125000,-17617291397022880.000000,375920540722971776.000000,-6248068837342078976.000000,86163077044049657856.000000,-1025658445904570351616.000000,10827252639868821438464.000000,-103359982066508557713408.000000,905538266907964373729280.000000,-7364908498527352403263488.000000,56119720874929967603908608.000000,-403640870352335495166427136.000000,2757359348159629461907570688.000000,-17983211750187036911471689728.000000,112469604846832112006705709056.000000,-677086733316126788849005232128.000000,3936603198229776816062561517568.000000,-22167313334294442704194762702848.000000,121203142486411255289119867142144.000000,-644900952265600962501504810352640.000000,3345895302246641777650440792440832.000000,-16956740605329932183347534080507904.000000,84076589040889915524376511423447040.000000,-408445870406828920155908993739390976.000000,1946639689356274670332092014902902784.000000,-9112582600423561983267449233184129024.000000,41944010204912924104952748985450233856.000000,-190019669158956969950339816805210521600.000000,848045677859401878230515520462779318272.000000,-3731575559887761180394175335600203235328.000000,16201283575379563918472857979360561332224.000000,-69453999366717149579062091224645619417088.000000,294184198314163191269779110339038549114880.000000,-1231909022687295607854666993124102528565248.000000,5102927971016907259369184265559494098944000.000000,-20920357768557702106509868329115761980211200.000000,84925790770059000253524474518369771362189312.000000,-341529976431752367429836445962548288776306688.000000,1361199801832209284437763178842109168064659456.000000,-5378882815619571612338675320880541416711782400.000000,21081524031140235442453514302907970862501068800.000000,-81979316293561835593235239051444536922794360832.000000,316404372306347459868618304361753896470808887296.000000,-1212416029943668368648626962935884594239277891584.000000,4613804723119421597304554220593344167561087942656.000000,-17441556331325208397827055056556085673411058073600.000000,65515372748126615526363517670360721931669751201792.000000,-244590976478587304509721880758658287067807881363456.000000,907775381531206280340977704704008699685105179820032.000000,-3350065435526829024306619372953577249573911866114048.000000,12295785248099393791064667020868265661926176989380608.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18170919446947.566406,1096146261285600.250000,-34415380623761040.000000,748656938009910016.000000,-12676140913423912960.000000,177959397724106981376.000000,-2155188233939537362944.000000,23132664540940048793600.000000,-224410443721331441664000.000000,1996886944531495365115904.000000,-16487542559536747338792960.000000,127480498609109169885675520.000000,-929975903706891815573520384.000000,6440755690651454442265640960.000000,-42570166177129764793385746432.000000,269714354572374164035929636864.000000,-1644326218990110334901748236288.000000,9678127246973745612487141621760.000000,-55152691931534446287101664165888.000000,305081404380353730342017365442560.000000,-1641773244077703362934671346237440.000000,8612443453555201433096271102476288.000000,-44119544380564813678354432734003200.000000,221066984461823895729225514484760576.000000,-1085009575276632890071955689619587072.000000,5223111186021690906437829417257402368.000000,-24690405641039657780571777992203698176.000000,114736599686675408384240877061009309696.000000,-524664517217839408759604848842642554880.000000,2362994672299091314588146078577665769472.000000,-10490799444491167033869966912402768265216.000000,45946684012675447200180232340282571489280.000000,-198659295223973890566348251939805109157888.000000,848514181959423409280251210820832240599040.000000,-3582369868429490261230935047915287202496512.000000,14958555422913346575186811104358430427578368.000000,-61808265584228280249053665219344438245982208.000000,252845583926867449155615447260723682283094016.000000,-1024509996563849486237449929522407417875267584.000000,4113544593705351747281131593636811029534998528.000000,-16373093146832567553140606025734243517185654784.000000,64628523854902077143413672438440517425124343808.000000,-253076139749386821809045150922327203824141336576.000000,983460467292725632755970429697062264119089954816.000000,-3793832434163735636380535217953510861257119367168.000000,14532618147991214894536078514552184349143636901888.000000,-55293711753811379735410301167833705731272768225280.000000,209020433362514308662068644612493291764336612605952.000000,-785220382653548459126201600537934568786978452537344.000000,2932156175729600350405058264625417102856194522873856.000000,-10886112760568788434963747700122011220414817200242688.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34070473963026.687500,2097862332364283.750000,-67175122387012560.000000,1489205665957297152.000000,-25678401902224297984.000000,366881463364227694592.000000,-4519057787874339979264.000000,49305705139727971123200.000000,-485947851022908484747264.000000,4390916717852127458754560.000000,-36796396093003514754629632.000000,288632088582758977081704448.000000,-2135198752572648128683966464.000000,14989700701738022605292568576.000000,-100388402151746501728924598272.000000,644235937480738219321928450048.000000,-3976854322707157494373516574720.000000,23692392810438802137712066297856.000000,-136619208278025198293396395917312.000000,764461884654981513789397327151104.000000,-4160270476339165978046977351352320.000000,22063865425198051074115181979107328.000000,-114239567164130587632435022648049664.000000,578399465021025557496073243959754752.000000,-2867798087248956768187086327928324096.000000,13942862669770970898838231145965944832.000000,-66551701163868960847463292424813543424.000000,312209012774436777830879931965701619712.000000,-1440938478207333628564606974861011582976.000000,6548741341932790371465621523852429361152.000000,-29332510388093223323676453501944201216000.000000,129585842907733802881352287428055991844864.000000,-565060595844085451701680649670995694583808.000000,2433608377919423151580879849546338493530112.000000,-10358401305442408278624185736116791200972800.000000,43598384673923935586186812227627634586025984.000000,-181558162255278589351218167579097266070224896.000000,748419918840393494377801961784492428303007744.000000,-3055352334437814565543667181126703534881898496.000000,12358132967929123983194199286560032130175336448.000000,-49544711680881934214758337744708217237730754560.000000,196952252084241405253763877155594121849375555584.000000,-776604783742534573511001163419761836670305959936.000000,3038516665167013160650689981611885744491207852032.000000,-11800055860233598041432316519257429480185960333312.000000,45498586046700381028690814560341207196209395007488.000000,-174231360141478401888595018017487984577737041903616.000000,662804952111074502801095373906802766925182118395904.000000,-2505452931450623978043365940902647416888521694117888.000000,9413086923920935337576019982490978251931338040934400.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-63882138680675.039062,4013344546533876.000000,-131014952287575744.000000,2958907343324633088.000000,-51941386753128751104.000000,755031708326534316032.000000,-9456366988672316211200.000000,104850354871833573982208.000000,-1049621057485213135798272.000000,9628422865133038842413056.000000,-81876859716739484849537024.000000,651427576135294032294182912.000000,-4885905846548418101677916160.000000,34762719914276193404148776960.000000,-235860640666073319559076511744.000000,1532896850610881861918421680128.000000,-9579786382265646823106588704768.000000,57760642918098108457780502331392.000000,-336982100999320867583248511795200.000000,1907188944954906607339278612561920.000000,-10494905784197390638765205564162048.000000,56265093866513336451757485034831872.000000,-294415472877301948881973781886664704.000000,1506084231784270570046439974217187328.000000,-7542965999215713138982085091221569536.000000,37035365085557790116543767940402511872.000000,-178483313215569775152138208163680747520.000000,845208622967538334250751463257307873280.000000,-3936892672683445824051287269408342278144.000000,18053793063602173498992168989633646952448.000000,-81578969771912618315374914532499949355008.000000,363516111841059207381717584647195954511872.000000,-1598526212634222908268426214094652122857472.000000,6941577664422410582690459152741010314887168.000000,-29785822513188361962476680028346604886949888.000000,126364656422449896783567398486470261041266688.000000,-530323179546946957190939724539781532925034496.000000,2202790497824852018914448688712546595274489856.000000,-9059988855091915736559407832956398424358387712.000000,36914347347193489639597634641170772584313126912.000000,-149057884285687033613571944213581357061876219904.000000,596726158173291442863068680593799455113069199360.000000,-2369264572580870346611807861083308749428786987008.000000,9332952517132940776633508266285058758683868004352.000000,-36486448119217569596899160339662072896903620591616.000000,141606505012032651709677099264279102858208737230848.000000,-545756063563673220070900190137468988195950592786432.000000,2089274480305747328029870927498894080365171818102784.000000,-7946674938943270467713202151839081643412661622276096.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-119779010026265.703125,7674744787283850.000000,-255330686139734048.000000,5872616205857443840.000000,-104917335999359369216.000000,1551197330675293487104.000000,-19749048606580837187584.000000,222473859476756359020544.000000,-2261569229177574114983936.000000,21056894391190773280276480.000000,-181663240814894954108157952.000000,1465730107551682217784639488.000000,-11143964636542353037953335296.000000,80343112005083090648265916416.000000,-552169237136330808055279124480.000000,3633795788515464795698300452864.000000,-22987418214402564178684260909056.000000,140254093273773771303732429979648.000000,-827766559647523650430422317268992.000000,4737903904054010598938881875247104.000000,-26359778963774502965698817333133312.000000,142842383395254247376117147736473600.000000,-755304789049550230830361757509222400.000000,3903440215246877911267120028229566464.000000,-19745779136982032495009029077476573184.000000,97900219989352556863227045821636673536.000000,-476325992894059808632196235697691033600.000000,2276765884330359470226841672133807964160.000000,-10702057239293616529557542562736120004608.000000,49517184464446788326620440670831493775360.000000,-225713215000636240154584007731305796075520.000000,1014411173415237545972116945539148678168576.000000,-4498261293215566372642374454292763402829824.000000,19694418712952228086351796621359269118214144.000000,-85188812773965857375000832613969694843469824.000000,364264468174480569222041631780235202845999104.000000,-1540573615306528650841722610465255640730173440.000000,6447631902563975118762004688663248137451732992.000000,-26716308533444106242134977940993008063804866560.000000,109648880421946668755971407790215899620550115328.000000,-445927747592009832736614462537334268959333023744.000000,1797741477916542103581766256849758919094339371008.000000,-7187073959635731321421342623355812992363289116672.000000,28502922734526638836197953359567271208137336553472.000000,-112171018755627759149689186870857550228472564023296.000000,438186975047710651784425054210792449045987913105408.000000,-1699620245576440273848816813104984770589599094276096.000000,6547524837593388575565612961022743533390385561731072.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-224585643799248.187500,14670878530906280.000000,-497241546456430528.000000,11643220170246283264.000000,-211636905269671002112.000000,3181688890246195314688.000000,-41166458791610277691392.000000,471039953584957641719808.000000,-4861362285386546376867840.000000,45931603411699470855831552.000000,-401942772865245869999390720.000000,3288150320366091684221550592.000000,-25337722349571986029157548032.000000,185073725865728789091901767680.000000,-1288197365360388834530657566720.000000,8582973424897655317534661935104.000000,-54953343150879384132717796917248.000000,339243820544416872756511133138944.000000,-2025201968898360788691744397983744.000000,11721623175529669548121718955966464.000000,-65927461761443496713417751630184448.000000,361070118238488436276272845392183296.000000,-1929113651717264894380749201749311488.000000,10071164087211086439367875071236374528.000000,-51452015008468886792425966740285947904.000000,257579267063068158373409497725899112448.000000,-1265136326931215263688839545464995971072.000000,6103335789535176387033002659250882740224.000000,-28949776260644272144193333399438625865728.000000,135138519899882859626555401414594552397824.000000,-621361807352937015435885319610633201647616.000000,2816357268375334281001253593173833881223168.000000,-12592992454793046265272726663307865022791680.000000,55585923773145826251737393129973254249775104.000000,-242365515834406253502818708833760711928709120.000000,1044487200024577682922601958088167817859825664.000000,-4451438805178116886129318992928764183955111936.000000,18770915944409974250015786547521701204801355776.000000,-78354970743768688160476795386462106865331339264.000000,323920658270955849314627248224843750223963488256.000000,-1326736103069126725903308784593455201113161596928.000000,5386118174287229906696740183274959919693342703616.000000,-21680733637164033114557229332545189349627401338880.000000,86562679214972643403367270856939867899329291223040.000000,-342917086893105832165968571835260645349855544213504.000000,1348293013465498205453558619910938817314151999733760.000000,-5263124790316376877559868689916890306192095961939968.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-421098082123590.375000,28034269848103760.000000,-967666821504930048.000000,23060703047816134656.000000,-426350777235904593920.000000,6515716204070989463552.000000,-85653436526393854787584.000000,995262857289560710184960.000000,-10425845527182658058059776.000000,99941073667013114115129344.000000,-886935348259894918425608192.000000,7355301117954627937480212480.000000,-57434369060286976126615552000.000000,424958972615123924851110182912.000000,-2995245914006702248575914475520.000000,20201911246644888581505607008256.000000,-130893050343287236206600501854208.000000,817469051481196840926465356726272.000000,-4935592626544541404366541944782848.000000,28883525788219634889322799778758656.000000,-164212065203327331303541816992727040.000000,908857650604287463786802044731392000.000000,-4905930713636584381972711168158990336.000000,25870228859856125560088142651649425408.000000,-133469350469381195062779055260473229312.000000,674611594004623873155199275146099556352.000000,-3344664533466059948987779179169491976192.000000,16284209875306111835635515239471484239872.000000,-77937011605041269615296581255044125425664.000000,367024157414913505737719696505257651601408.000000,-1702149185452510883662896674789445500665856.000000,7780394980984214787284112083740067884957696.000000,-35077565778101385806643754792794603233738752.000000,156091806411783542568830547485740053844459520.000000,-686011403860410370570685392097580423013466112.000000,2979486988346327926473709832099709508332290048.000000,-12795326168129396478013810717751715288271814656.000000,54360784133586613669286569259183196978546737152.000000,-228588675987768530655308151585147812692673691648.000000,951820731619482039963009596662154088410131726336.000000,-3926192653301334172847122215269752125918952816640.000000,16050085443413733262822330886726132042691376054272.000000,-65048207220234663939214606364884028764450952577024.000000,261456204359088600196887653356978054359358413733888.000000,-1042588168076476286070370374550320905850420428013568.000000,4125848510262286722381864392626274236616799258935296.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-789558903981732.000000,53551204595171712.000000,-1881869454670070784.000000,45629502171979268096.000000,-857816098762236887040.000000,13323063092727469047808.000000,-177900454589150860935168.000000,2098694296262082497085440.000000,-22310152143446604221775872.000000,216933551848898252431687680.000000,-1952035353056596867642556416.000000,16407400777396547611508342784.000000,-129805701832181071290845626368.000000,972743153209083685080408260608.000000,-6941714338886092249959367704576.000000,47388200083482917193498021068800.000000,-310673654689650403821432711675904.000000,1962644135788871932084431752265728.000000,-11983112440923285917123097114181632.000000,70896259741232995372644680897396736.000000,-407388142430273650556791564995133440.000000,2278354144772293926444738074743144448.000000,-12424096676485019894453102966248308736.000000,66170080465718968191906097299042861056.000000,-344718474571338409854550480050077040640.000000,1758998941586884540317219628838608175104.000000,-8802450059201620299325915699451323744256.000000,43248448256884264616563410122956863438848.000000,-208841599725632543823824549267476152582144.000000,992102989239531748875042008139526618218496.000000,-4640563197691083596972737994079848724692992.000000,21389978972022340619794604532613580039651328.000000,-97230143083118143193773009743262036747354112.000000,436157955932617889987390073951992877728923648.000000,-1932052461300048957779067965487191147914723328.000000,8456424073749767645201481220692023982054965248.000000,-36592335136584057169410019558052327924575502336.000000,156623073004611402140809434016645942856141242368.000000,-663430788059651590625105889551714689196683689984.000000,2782328133329362377268566745640857899134019960832.000000,-11557932923426501844156988490119132610505440493568.000000,47575791481924198069731945636709395076119894425600.000000,-194128999208112655726351399035088604597707956289536.000000,785503733117019500387276663100279675540479978504192.000000,-3152866361818493136638057384541860576822927768420352.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1480422944965747.500000,102259037297154144.000000,-3657369946511004672.000000,90200231044178411520.000000,-1723819296674831400960.000000,27202321620580064821248.000000,-368863759070714142916608.000000,4416929450507766622846976.000000,-47639027355122748434153472.000000,469778639762331692527779840.000000,-4285356993059464312940134400.000000,36501206041333603253943795712.000000,-292531489632455970937783713792.000000,2219929526443022958119276773376.000000,-16037160511021809989693678288896.000000,110793589065506286202447359639552.000000,-734856257109812239487992277762048.000000,4695355565778875721135138644426752.000000,-28987187993316367106334579142688768.000000,173362324937100589532112519870545920.000000,-1006757086536151682343496999409549312.000000,5688748021019866479149363404969345024.000000,-31335578290933233103285311906986852352.000000,168544292304111501484527244196072914944.000000,-886547685251071829960843280750808662016.000000,4566645777822083435787440321768305197056.000000,-23064380386866155589127478581303583965184.000000,114348518478741647175733363885682165022720.000000,-557079302448562032602240788665053858496512.000000,2669425028168224353194320556521813522251776.000000,-12592622757733673859074636903112279809064960.000000,58528373484336222757058684431242745668960256.000000,-268223024389352005125308129649610052555767808.000000,1212854383934243119710899010022152941154074624.000000,-5414849277744624554684030226816267132709371904.000000,23883156889083735715122098556895477843928023040.000000,-104128478204856914587710167490013631540650573824.000000,449002070582050864527323178094695556914117345280.000000,-1915764084866121477855199974382982776070049103872.000000,8091906989974199442577289366852541682170694991872.000000,-33850323514046553033819673602877731542483601457152.000000,140298935822900057627315956761881286456858313228288.000000,-576357014076869651697542272084157472654694702645248.000000,2347636283268385893678903780236874760637784252219392.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2775793021810776.500000,195205436209427456.000000,-7103527174438379520.000000,178144535660052840448.000000,-3460012507549897064448.000000,55461189807916147802112.000000,-763547394735083735744512.000000,9278522271317439241256960.000000,-101513083667813749296726016.000000,1015022246375320435940130816.000000,-9384776387865267313196400640.000000,80991339027790028915045564416.000000,-657424580150959047425923219456.000000,5051368720529439931043682451456.000000,-36936448626226492814378026401792.000000,258206639433268851554177077215232.000000,-1732420558297634617615238937182208.000000,11194274481715401510587171136864256.000000,-69870435488034628069835211217567744.000000,422367043737668114067145016131715072.000000,-2478565323330651975068956571132231680.000000,14149116179258376543524825931733532672.000000,-78720480132461127525295648633893421056.000000,427568415420892787283233733714529746944.000000,-2270611476228027833376342356778677174272.000000,11805873369335855880444533468008766504960.000000,-60175079638863648344452963447365231968256.000000,301020787422399641354057437929780453310464.000000,-1479427938273632263465975927759376117399552.000000,7150358572339304374607790192716931127050240.000000,-34016104674893789473224539414752145585471488.000000,159411829530385822582376196147037387832164352.000000,-736487821037940772345226897150760109555580928.000000,3356800409659032324658587580486419339227955200.000000,-15103743233085688838364418196648704369867358208.000000,67128562512889010774760497518986714766486011904.000000,-294876717404563538755331434849364478031015444480.000000,1280897690397314168963128246321274314802201624576.000000,-5504841453744302458242175445845691630358861185024.000000,23417126404624014237033823357624702192057780797440.000000,-98643922088089169188093461421558442616951972823040.000000,411654709541033345803967171788598508223592155578368.000000,-1702508949893242417156505390213284920842354664931328.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5204611915895206.000000,372515957787545472.000000,-13788417892059756544.000000,351523026376434843648.000000,-6936957913598748786688.000000,112920821857393903140864.000000,-1578012100831460093591552.000000,19455845963150216528920576.000000,-215877914425659564945833984.000000,2188285907887830870563749888.000000,-20503635480977375322647298048.000000,179253688693528001388916768768.000000,-1473498046396809139218131451904.000000,11461597740430534170641675845632.000000,-84818071800400698290561039204352.000000,599885594687911279504263342981120.000000,-4070973062459170693721109362114560.000000,26599040321496789976519513556910080.000000,-167831950408753842552190606495449088.000000,1025351961820837411233061963705614336.000000,-6079668301035598665589704702056988672.000000,35059379160286099227748652347155283968.000000,-196997458949739190479781161188320083968.000000,1080395175025105422095624879595633770496.000000,-5792065871519433386298430750808768249856.000000,30395908603145371279082478395319996383232.000000,-156342031745544134802678090171179279056896.000000,789071257818249073010086275662339790340096.000000,-3911970103250729224819868755462959786885120.000000,19069329076368467997335264752796552308719616.000000,-91479635719795674785228080883309026396340224.000000,432236435959734903992748878722053416436105216.000000,-2013067533975271356488871817721276196401971200.000000,9247904811999729991973841617673779900588228608.000000,-41933647011588225387428408648571076990797348864.000000,187794430134038413210259731492053823920904601600.000000,-831097817663149610443072610544474138647898095616.000000,3636663949978698359680354210779587245021681680384.000000,-15741753315924942452689252886994953619782118670336.000000,67438139367958014662521311850166743263486760976384.000000,-286056430860853812018745422928966806878086764691456.000000,1201907667624646111755376165790897135631043693379584.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9758647342303512.000000,710665730029527168.000000,-26748477259061510144.000000,693049534807209934848.000000,-13892555683827982270464.000000,229604209041838364950528.000000,-3256200252189422074724352.000000,40724807738748396088852480.000000,-458192983653895161088311296.000000,4707689773866632059063107584.000000,-44692927324936142135337418752.000000,395756883844859899988626374656.000000,-3293955868500962622749408231424.000000,25934816000083497775546358562816.000000,-194206726109911511777590319775744.000000,1389491573883868305295543839490048.000000,-9536222578181085680956466188517376.000000,62996844804713389302112818913345536.000000,-401782313372214592235679379819069440.000000,2480535861019053004406594260223131648.000000,-14859559336045235348369323205014323200.000000,86553526463353025715079181109305540608.000000,-491134359494663158424230412505474662400.000000,2719503189976926978604862708625017143296.000000,-14716991116648191727270408838593451655168.000000,77945977918185419300335042903327673155584.000000,-404543057906285701605294843982230639869952.000000,2059850997783631592315617524883592663007232.000000,-10300741623757962037874740866755567831482368.000000,50639229174711761334450559566789012914962432.000000,-244952865545236663040198251498420327629717504.000000,1166852337119879972153316923864811760462594048.000000,-5477993158807736633797062379070565923428499456.000000,25363511087696684148554377293094163846661144576.000000,-115895826298786489095972003392694486678798073856.000000,522956022412793314095863530904385821076852047872.000000,-2331588407149342096828676595288790427363222487040.000000,10276895238351498264887063723832254206898392268800.000000,-44803740628637609093412973070391089575678634360832.000000,193292129757709627907559306928356411636934527418368.000000,-825570702619140660037037143129107789075266278522880.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18297463766819088.000000,1355370073513887232.000000,-51860472856843739136.000000,1365262545172776615936.000000,-27792804875030994354176.000000,466256646946579248316416.000000,-6709025152927820213649408.000000,85099912025548561938644992.000000,-970662882054059514486849536.000000,10106822368865930968752455680.000000,-97202471202322153180529426432.000000,871667736400116161267076431872.000000,-7344857290815520347350030614528.000000,58527136551054302214544427057152.000000,-443422983240815389406701627113472.000000,3208975944481462402319367714897920.000000,-22270267599758346853583696200466432.000000,148728109039239338103729034388045824.000000,-958697187545788558497782734186872832.000000,5980643647360085855821522349984841728.000000,-36192575692562315087402941620517076992.000000,212918099830734379945271842584618074112.000000,-1219969653541585932490664698178210627584.000000,6819761043940289314579692970295640981504.000000,-37251402628423229313677892589293710344192.000000,199102845310819940249609587550668667748352.000000,-1042623821155478296462831487442546182848512.000000,5355493671529138145522319099593389433159680.000000,-27012032272613539572086924828349363969327104.000000,133914500703549690650087784128431734275440640.000000,-653136296544672115448200443297636326360219648.000000,3136528311166716032434189563778380851086098432.000000,-14842264779833874850991637538039740757748744192.000000,69257821434635060088125665702429751882083729408.000000,-318893256039852929140920590314186238070748086272.000000,1449772861879362170139631363936350958223160770560.000000,-6511557635570577080277568415621482995034657652736.000000,28909180418643529257800147378192054551492186603520.000000,-126932620154407287492632533364472373768484705796096.000000,551447402699258781865769221400901341372843454103552.000000,
