LW - 3 - 1.50 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2667583241.364349,113347639892.119980,-2543191019725.029785,40074952029919.640625,-497796541353648.625000,5188339451628813.000000,-47172272713240320.000000,384132739354012032.000000,-2855250985445224448.000000,19649186589351440384.000000,-126576607311329132544.000000,769935158459972583424.000000,-4453560700093650173952.000000,24639432351674236141568.000000,-131015908601125924765696.000000,672295012336495495217152.000000,-3340795383838375870988288.000000,16124814708829212786032640.000000,-75791871107979671578345472.000000,347711430687829831100399616.000000,-1560090828038510743667081216.000000,6857739771737165164804308992.000000,-29579619479908398979442802688.000000,125369494940074890208370229248.000000,-522785185395283484828502065152.000000,2147220919598724740893512826880.000000,-8695505176531774544250142720000.000000,34751906887595908943270450823168.000000,-137180647760405679384498127503360.000000,535266326634450444468481270218752.000000,-2065921526532286476601090381971456.000000,7892291822118803895811197244538880.000000,-29860275717233809174289232785571840.000000,111949336836279904244456944612409344.000000,-416105757036675563810497660396240896.000000,1534056858368468305598050039282794496.000000,-5612042426193796813612146562846162944.000000,20380507474733515931099650281095299072.000000,-73499472145530758571601115091805667328.000000,263316551546261682379970320937330409472.000000,-937424364215993929134572492417908342784.000000,3317329770213270944504741715830330359808.000000,-11672318328760044649459102113341653385216.000000,40846575113653627967812896330278936510464.000000,-142197208229061307544133641573531763343360.000000,492565138082863546327074226661514310320128.000000,-1698117222248071671342623012290121443573760.000000,5827625772832603833840449052776479005343744.000000,-19912189250637399790894205563278096777347072.000000,67752952359376840001443968182813513125724160.000000,-229611260148076082058866414622615709578952704.000000,775145773546528628049086548665217488210886656.000000,-2607138344546794529656109278152892048088236032.000000,8737683325600703755363604860367505744998694912.000000,-29183461195037741860362045727818861530520223744.000000,97148875806904721136099638330887377466280640512.000000,-322363952844060082787691132660795679208950988800.000000,1066361398899997162373936079145432581123000500224.000000,-3516789723314769325521068205333764672111117336576.000000,11563757627005935087519354509714845314979509305344.000000,-37912148152692908631004359744592694574903092838400.000000,123933231098932978391565541507511319143901271425024.000000,-403936787439409080362275725982868553539249676222464.000000,1312561874932319439897461530484775682088094190796800.000000,-4251508542701690099841000970772450693758929585831936.000000,13724052800145257779194936459375970370950124357550080.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5001718577.558154,218778973019.672638,-5045473711633.867188,81605602202764.687500,-1039123370527410.000000,11089218782856902.000000,-103120670934445776.000000,858008028452848896.000000,-6510316719005331456.000000,45695725230958501888.000000,-299991385741813612544.000000,1858267606472548417536.000000,-10938448997532768927744.000000,61544315098690524020736.000000,-332599936179337160556544.000000,1733591609328314594885632.000000,-8745567558161163031150592.000000,42831161624789432217370624.000000,-204175115476813165916848128.000000,949540727297990913551237120.000000,-4316868453364717814919725056.000000,19219575115864858317870333952.000000,-83932036259502190446870790144.000000,360028066415024072829509304320.000000,-1518874041067827340560337731584.000000,6309300215030230002758099927040.000000,-25832356129994826706801605476352.000000,104346454961248949211987617775616.000000,-416191152634144992172594574655488.000000,1640391545508627189548946229821440.000000,-6393680777270507195596128642924544.000000,24659635917658014450987091116425216.000000,-94170583403299974393179151087435776.000000,356267997513960032457872841174417408.000000,-1335958342454352416745725563418705920.000000,4967850704075574620490856430976368640.000000,-18327093791399993599906608431994241024.000000,67103385078826524585970092144410492928.000000,-243941090874231830651548875056536879104.000000,880780904374697686195919178855868268544.000000,-3159625709350251962257191781452727975936.000000,11264741925468074153715676742352480763904.000000,-39925389155223815699334134188162882207744.000000,140713553770009230506092725547882598367232.000000,-493277009385785597247360228160837687181312.000000,1720349217630250792443737004052777080455168.000000,-5970485003646675471860146811459906031321088.000000,20623416849367706935435696551433655868719104.000000,-70917773552751849857264986135968840169816064.000000,242813898995440393010674820685516582984613888.000000,-827926627673712726668066731810097316310810624.000000,2811781149094780748218087664454726394836942848.000000,-9512832341217711568160920405513209864148484096.000000,32065650965307523496116273356503547307049877504.000000,-107703877559835737544449544192700099893175255040.000000,360527743483190097387021098287782992367667118080.000000,-1202853470688587198775367904138601193467373682688.000000,4000361261546077656474256743200185928582466371584.000000,-13262896768973841166713300246230464263052563841024.000000,43839334434313057200653023898330297039465960439808.000000,-144477973860176042075420084901711901862830702329856.000000,474752549115735640513343637273477836451821513605120.000000,-1555479459787690400268298631873893776186438219464704.000000,5081359733744017164945922127506336744920972867403776.000000,-16549357366441910310044815581134228494359636656259072.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9378222332.921539,421933352328.038086,-9994273962301.382812,165808261049638.468750,-2163029649464157.500000,23622142656051064.000000,-224562895278597248.000000,1908278605781032960.000000,-14774907984995569664.000000,105733205820886843392.000000,-707168471377306189824.000000,4459515179694326022144.000000,-26705903143634526535680.000000,152769442595237821153280.000000,-838897871476840346943488.000000,4440465594755227448246272.000000,-22737080315638602310615040.000000,112967734432782635952504832.000000,-546059311120057890649407488.000000,2573939939071401624795611136.000000,-11855415572914343490470543360.000000,53453914874682529641534586880.000000,-236311294487708035092987248640.000000,1025782505194232866427824504832.000000,-4377756413893228443326847385600.000000,18389825025368248090074613284864.000000,-76118318351528616322853106614272.000000,310741979403603738622927063482368.000000,-1252235955031161975396608583401472.000000,4985300745592327252000990004510720.000000,-19621390763770857657714015102566400.000000,76399364511494199233459876389715968.000000,-294466802981695577607077302357721088.000000,1124123110844681064994819058461310976.000000,-4252535632512426044688397187554476032.000000,15949510198536499370122494756895326208.000000,-59334264674209245812228126817464090624.000000,219029351020446133566497407235853910016.000000,-802610389271708555946462141864134836224.000000,2920577252347675253360311728110489829376.000000,-10556973018569725323615524909247119753216.000000,37918637301010411229428022779210341810176.000000,-135374137983424267242503534900899559243776.000000,480515525313732261771306024736596403683328.000000,-1696209839716609402648231659693768395718656.000000,5956032721995276959292325217140084188381184.000000,-20808393722925552787982494333808739021225984.000000,72346390348450751155005260442042582781919232.000000,-250368376404718897322956895139515284576010240.000000,862598770941063574811553674772217452071747584.000000,-2959257356863990095797115999279512661750972416.000000,10110544808757516305260838608449377518072365056.000000,-34407530966681510806133511048788265710095695872.000000,116650011721197528870059589803984092671791595520.000000,-394030346005298485215667891641908710572352864256.000000,1326311467327597384316629125153571186765669072896.000000,-4449238562202804511728306258229612767747042705408.000000,14876447793225653304628999309365775286600539832320.000000,-49582741415961381838786253710385694315144093368320.000000,164747395946709919159876160915665734080645631574016.000000,-545752791851010751037937174552728223881123608920064.000000,1802551716030146851782657144079577391783603379109888.000000,-5936211151189918448533433819225360462620746649174016.000000,19492356045111093365294577554680422967099804241362944.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17584166874.227886,813105244207.856201,-19768009101908.355469,336187670304458.062500,-4490557217193616.500000,50159822223186408.000000,-487242345691417472.000000,4226896084253842432.000000,-33381642227458838528.000000,243474208897773142016.000000,-1658446129713808932864.000000,10643927615066469302272.000000,-64829834390762122379264.000000,376957301116232263532544.000000,-2102824401713029623840768.000000,11301215978011228110848000.000000,-58723470826813075125960704.000000,295938497300258594360393728.000000,-1450299464043316444575825920.000000,6927845510114657146660454400.000000,-32323554420768694548341719040.000000,147575366817140349415144292352.000000,-660371881062030154260442775552.000000,2900510946186754960885240823808.000000,-12520984869541339935552353337344.000000,53185275764936520539422234509312.000000,-222533518900360685724667211677696.000000,918057743932528458258686033264640.000000,-3737635665061989759515081687695360.000000,15028823229791604018315846471385088.000000,-59727342563041028803769561163759616.000000,234765631410364491501598563775807488.000000,-913226271612438234333353479141064704.000000,3517654900678052569343828513926414336.000000,-13424202845769680154600681090991521792.000000,50780461746359530168139718572462047232.000000,-190491080285242776623624911068608856064.000000,708933520147951550046938705154474508288.000000,-2618541994942423540487735090360380030976.000000,9602746446788312127597326050738690850816.000000,-34975297842977567704359008779783081295872.000000,126559838708492218223004048106822645579776.000000,-455122774602922572102453381245470548951040.000000,1626975038114119920400076693130444447678464.000000,-5783182502917173956991513204183584905101312.000000,20445310939278319677574761587282192451502080.000000,-71905501487321976359382692979735348478214144.000000,251632639516571203753498121701110545242914816.000000,-876390576798531689659446813511506050385182720.000000,3038355888332836039879810694047928543629803520.000000,-10487438175870419582533365940240004338245697536.000000,36046673207717393062184763721306655634998951936.000000,-123394829144292196901744294386646177101677330432.000000,420757375439981299128658471662093747977629728768.000000,-1429330588005884269565382929767300616035651026944.000000,4837925933528675186384861060191878538321824055296.000000,-16318000620275651163373562992277769583024672866304.000000,54853912299789840370815211900561872662281611902976.000000,-183792922479448479294228961574770471302866870992896.000000,613865857665011812571490718132052404260776689270784.000000,-2043993384134173469320142688355652444239748516544512.000000,6785446947609759237886512247273111136243879560347648.000000,-22459219158954591335857570193742480482446639856877568.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32970312889.177284,1565785224001.202148,-39045430847329.875000,680288590929709.750000,-9299038040172218.000000,106188710133689312.000000,-1053519067399594880.000000,9326387198098075648.000000,-75099959357716299776.000000,558077309326261616640.000000,-3870283940304801234944.000000,25272808697889992736768.000000,-156518043463103016861696.000000,924833295210373963579392.000000,-5239800699937764252057600.000000,28585751214066094649114624.000000,-150707024181025476209278976.000000,770223451471023518204821504.000000,-3826248890429280453054693376.000000,18519555736399313466363478016.000000,-87517321003072416240554213376.000000,404543726986749274024136671232.000000,-1832141095354916003579437252608.000000,8141660681185005153745824120832.000000,-35546872760196936793445793529856.000000,152665690467521582497769568862208.000000,-645656185234401815950577750769664.000000,2691572667942680445267139006300160.000000,-11069882249949775127095932685910016.000000,44953719326697493409708684160794624.000000,-180383938023476048031636683548000256.000000,715709942209940351967728908556566528.000000,-2809679757230175941506752522959716352.000000,10919670845043981508302344482235351040.000000,-42036684901736117209358412680903262208.000000,160372364341497537250777830177772666880.000000,-606614972994747556948944040477503520768.000000,2275964279889044674807467065092517920768.000000,-8473440999130509874777853186836124401664.000000,31315390574335374247124254820121123487744.000000,-114923913329031410403176211569836728254464.000000,418946559725916571868829787179968012222464.000000,-1517520682149014867845882579055398961020928.000000,5463390551708558819889498298604438058696704.000000,-19554998887303100824178628130615126535438336.000000,69603415344196163390118560022475981436485632.000000,-246424191050585980222692449907958696156069888.000000,867986591520472441633912403366360167615561728.000000,-3042362056891715364054226940159153613368721408.000000,10613610590557402209511023899257113973285191680.000000,-36859645525647038111922158628045543489709015040.000000,127453512086321627496214290940138034769950670848.000000,-438871919855928259809160969187445147867558182912.000000,1505143192752200046682073695444059478415726608384.000000,-5142055731292138143541792501096805094877021863936.000000,17501525099059120812176973186789395043094313828352.000000,-59354378532756130508691418615700639081059231727616.000000,200595565774987111871747466119979597429188889411584.000000,-675665539552704061602554862955635583846221803945984.000000,2268455333028044370026941490381673837093949976608768.000000,-7592038842563456961529967427746478628157515158781952.000000,25331037623448518019973649131469964852715832010080256.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61819336667.207413,3013121465836.263184,-77020051392132.968750,1373989106665405.750000,-19210084162868072.000000,224155215660338784.000000,-2270389822955685888.000000,20501915855444463616.000000,-168268827822886780928.000000,1273571984691634110464.000000,-8989581621497460424704.000000,59708803436159086624768.000000,-375902207234308128636928.000000,2256587680994218297262080.000000,-12982206301782276927651840.000000,71879970151351729898127360.000000,-384421549358087097571868672.000000,1992091445060616432996319232.000000,-10029898116351906620356165632.000000,49182034535388081067539824640.000000,-235371092347127493968760143872.000000,1101403434376520709639388528640.000000,-5047867408868446236757742059520.000000,22692553221385203352384888111104.000000,-100196597898196048846980166713344.000000,435051110736499941929245575479296.000000,-1859598781413851978659123047694336.000000,7832861222402714985114828737085440.000000,-32541390825072729577281963711004672.000000,133451895429765227441501617002643456.000000,-540648187185144679717097021076668416.000000,2165248559293099205979962991209086976.000000,-8577909358967984443133006782505418752.000000,33635046506408771687179074038524805120.000000,-130609978754788075695656492704521519104.000000,502520568981868669766282952520331427840.000000,-1916585090005761225434650681072506896384.000000,7249172633851056597975369934959030566912.000000,-27202644414744716972355750860723513720832.000000,101311921296545059410334115434990112079872.000000,-374619413629704339248553493299947508858880.000000,1375764006822173687667815454193967144370176.000000,-5019449345860536759200461093834377673048064.000000,18199223263787845300660598828103615580733440.000000,-65592284217632213905925372869072373751480320.000000,235053742969783997151517653130662191631958016.000000,-837723962650342159595271628013071801287442432.000000,2969975276849842624708620726849784245536161792.000000,-10476495220515336448225381526621189019462008832.000000,36777181106113890643095890880067508307383812096.000000,-128505933606608977038206280968389958168267980800.000000,447021903952866096145034265582206042995261702144.000000,-1548351700908945202665092467403357198468608163840.000000,5340918158873820386815862827196550906343059357696.000000,-18349922655774405492539546805377343863768668438528.000000,62804018791829321185216643385030594855569767530496.000000,-214158273826678213870551123296187645872853147975680.000000,727666467907379218026040313619900377768459679825920.000000,-2463952216071536650722728064273434663574797918666752.000000,8315402782602401528461258684673495383264051670810624.000000,-27972427522426923856118462514853792019582035358121984.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-115911256251.013901,5794491818756.760742,-151737211235746.750000,2770077216229947.000000,-39593472016058992.000000,471873547509240960.000000,-4877357887634982912.000000,44909319803426848768.000000,-375558006830441693184.000000,2894160268649430515712.000000,-20786323855443002130432.000000,140393315818351336882176.000000,-898254368416527944777728.000000,5477143327333236051279872.000000,-31989110211932509144350720.000000,179721431612902010517454848.000000,-974845707923290555527725056.000000,5121319691198628979458179072.000000,-26129526125684353398030204928.000000,129786882246550384025477840896.000000,-628929498952873427023482060800.000000,2978947154874020791838790647808.000000,-13814719856254064253438288461824.000000,62819183299071733803742782291968.000000,-280478788476595789760670472339456.000000,1231103981980996796300454910754816.000000,-5318093542436014188948620975276032.000000,22631821762310742894113820109701120.000000,-94969157610454715899768188671361024.000000,393285823114747780680077055558156288.000000,-1608530973453415476232824253008838656.000000,6502071928643537054644613373086400512.000000,-25993030482725073426016061853544742912.000000,102826433061534985612862454871613243392.000000,-402750145102063678687966218919228735488.000000,1562688657471720547544084828832630046720.000000,-6009271330829846200795328112821461319680.000000,22912689203294262855439053913734294536192.000000,-86659132045571074988473551754009920929792.000000,325239840797199138255887736616113703747584.000000,-1211714822142446686484160709486890432069632.000000,4482811458689672695222627330543271360331776.000000,-16473685931210917768585936141532528522559488.000000,60151957139669046571033746313793031389577216.000000,-218297135248702533968869914726190683879636992.000000,787587905162745104169587980210318810195951616.000000,-2825592714082843480375446681093820087114137600.000000,10082779261798908328182250943004221223922040832.000000,-35793658302342483249703926536649587212184190976.000000,126437738087337958816886941021071134192119578624.000000,-444505256634659002040632596471055009049963659264.000000,1555560123539366120152795716696350704349910925312.000000,-5419787896024991037109239063142931318019918397440.000000,18803349097001237586092266098095217207149802291200.000000,-64970108234596764083874021203986487582471743340544.000000,223605172789148087604200463913232050025927492501504.000000,-766656652069313201007533338103495811430937295585280.000000,2618956701561054075160241127521408224186623582011392.000000,-8914936571646513250192514281573474518317294233321472.000000,30242765438703519096731898458471687767524505324355584.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-217333605470.651062,11136339167007.240234,-298580507717130.750000,5575141669418549.000000,-81426760550722240.000000,990747239799325440.000000,-10446146421987889152.000000,98040770172171255808.000000,-835087944862609571840.000000,6550412149998151008256.000000,-47856226878029383598080.000000,328595906529112172265472.000000,-2136117965131190984769536.000000,13226932837871717915295744.000000,-78409368961999606787342336.000000,446909591482291612547022848.000000,-2458180116069982110218190848.000000,13089759561579417280559710208.000000,-67666927983523493435473395712.000000,340410244605208383142706020352.000000,-1670092056088541272250446249984.000000,8005989836418381277596282257408.000000,-37563168783035978864953055510528.000000,172759103344838826389040825106432.000000,-779908932823455001335481508036608.000000,3460240112695029338638988712345600.000000,-15104726961479814841885070647623680.000000,64938859122319057627500097623293952.000000,-275222249567558565541634570027270144.000000,1150845768405885463011439596772786176.000000,-4751628063615148694205528949657698304.000000,19385154022965882056850050968088215552.000000,-78195716293112743385377521935161753600.000000,312066424675032465287681567278378254336.000000,-1232835907278380757913428335366303121408.000000,4823736936763268186549902370293539667968.000000,-18702166036818402365551685022283439538176.000000,71882862157902148554847176676630648061952.000000,-274009654907339058442870273635769382862848.000000,1036294448586768968680700388602403199385600.000000,-3889877558294192062618230757704866157559808.000000,14496816282808513377100804127023410054168576.000000,-53657749109482192548233544356475050827710464.000000,197308581422725165593719546776180657173299200.000000,-721001073760053587627714523430588757540077568.000000,2618892600271727014072942592094730588954558464.000000,-9458015164340247021010193625584752051045269504.000000,33969201694523529981623573228415969504746536960.000000,-121358556034919345418140664834531623089586831360.000000,431366620891781823466521806653374168215198892032.000000,-1525808806390698407074029279079131467865168805888.000000,5371713810884228388148301020745871482721795047424.000000,-18826178356715221602190007879978275897579518558208.000000,65693339363259053046621370644430181687071575375872.000000,-228275793754283841319998405417610434365142073344000.000000,790030024394869333608334877953738358427924863909888.000000,-2723547438829502504576269101258985509402595861463040.000000,9353905351375665781670388193978775402687441733156864.000000,-32009101693909739366928558183538456171170201534988288.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-407500510257.470703,21390011575960.414062,-586862490235845.500000,11202366749589276.000000,-167110221128375488.000000,2074966702029460736.000000,-22308584907512745984.000000,213337907205882839040.000000,-1850278564202841112576.000000,14768415392444599762944.000000,-109723043170162294390784.000000,765711047221096807923712.000000,-5056323379430696148795392.000000,31787189348268923076739072.000000,-191219798295861243009826816.000000,1105493321318695753595486208.000000,-6164978789042819071687524352.000000,33269814436058684581799264256.000000,-174230506121048489663286738944.000000,887596935783775769844598702080.000000,-4408218018764349007912633368576.000000,21384463147424861907691105157120.000000,-101499533996771879657908538966016.000000,472090614536909932296305134010368.000000,-2154670476116000904876191423397888.000000,9662092309697704232096349043032064.000000,-42617347053485675031370672273096704.000000,185085434950093459747774469213519872.000000,-792200741020365920841027928467701760.000000,3344624205974172018086386362218446848.000000,-13939577624788992633537969766929530880.000000,57392579515369146047203245208725618688.000000,-233590278315254994468788749590624993280.000000,940402186415509295571644584750691123200.000000,-3746962988155616697204544285385357787136.000000,14783632948539734202953880216709858590720.000000,-57787212332041612608191344058544324345856.000000,223887142554257591955764194167761376641024.000000,-860117882783048942120480451552203170119680.000000,3277860933060369859875049206724190781046784.000000,-12396180359869542568890292868258543083454464.000000,46537267730647830909329378664637698404253696.000000,-173488582374212952429368780565094548306395136.000000,642437162377367310247666828493915975109836800.000000,-2363768200254016989835524117935751948174098432.000000,8643924328600716596918428779778174385167269888.000000,-31423852266327480986812909807880583631014461440.000000,113593778491663964424776971709101023191562715136.000000,-408408464229294988291062731437888424829322788864.000000,1460740190025447760483204997758530143517168107520.000000,-5198490101501543506268882456870503937517291569152.000000,18411564961300542994265439759915850274013798465536.000000,-64907110960909655765574998123066666551727722856448.000000,227801555259631702585729161289935295452982775119872.000000,-796076495215877280776764649385753822006408994881536.000000,2770472633098159372381611854058789543470226332450816.000000,-9603237154274509264530988750617566926721798333530112.000000,33159398369232567727119373757836450585279814319472640.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-764063456732.757568,41061351025841.726562,-1152231090092527.750000,22474269320683116.000000,-342271969996346688.000000,4335285329788748800.000000,-47510089541585788928.000000,462785082518710190080.000000,-4085596088803890561024.000000,33173116043489456422912.000000,-250569028755578041663488.000000,1776762807922890972856320.000000,-11915319484735529292922880.000000,76034905118859895112728576.000000,-464065119368618745815629824.000000,2720778058116665497517817856.000000,-15380661618316191066392363008.000000,84105585327198903750660980736.000000,-446131316982971760366128726016.000000,2301225815159893556811238735872.000000,-11568036251462299864482608840704.000000,56781008718326058627916919472128.000000,-272607890402361709933224200765440.000000,1282144008665393564399593767043072.000000,-5915649636237052402411471856730112.000000,26809040743701809193061007463809024.000000,-119472611716204694403925124797431808.000000,524099903833811589916096258988048384.000000,-2265319328114328977527366038717464576.000000,9655849843524984053304821202873745408.000000,-40620228990552479648314791001073909760.000000,168772779348678819439272412012466929664.000000,-693047810638043134778070285636683694080.000000,2814459885104221704995619766223329296384.000000,-11309626206219837893770039349990339379200.000000,44994028248370764732944483451295823298560.000000,-177308937703909475150618608495642923761664.000000,692430635950311900432535954199372789448704.000000,-2680890057979921266154492635119687672266752.000000,10294698001453169103959868863327327232196608.000000,-39223248348330871745599807015525508085448704.000000,148327584645310676126330406836011871674302464.000000,-556919290619218082700685317075922952852078592.000000,2076774540729884515344533145233787300331126784.000000,-7693782459836309479814425869591462518680715264.000000,28324559950728005550987296040924692830970970112.000000,-103650529464643312943918312110809950914797895680.000000,377112521511301535189423441356233096416372719616.000000,-1364462271965797572205267399686041377069672169472.000000,4910637170708487866032319564610027862249770582016.000000,-17582854241181177895823445821440573151320551194624.000000,62647080673023755776920916474120990933503780585472.000000,-222153167605481130954991719843138654941486646296576.000000,784188582234486502901411199824985647888242397151232.000000,-2755986440257315382285914802585846532516945374216192.000000,9644745046826825246289745831997677804259836008857600.000000,-33614497911545092310052606564197751518586921556115456.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1432618981373.920410,78780806900170.640625,-2259916612769981.000000,45020802634871600.000000,-699696474035878144.000000,9037052215193572352.000000,-100913140733801988096.000000,1000912191069254975488.000000,-8991807352431678849024.000000,74248822503631774285824.000000,-570025702398290682707968.000000,4106068626496662666215424.000000,-27958309774144137733341184.000000,181057817155566178142257152.000000,-1120943509906869273870991360.000000,6663616631182965560915787776.000000,-38179030258685706643659816960.000000,211513104897598136237586120704.000000,-1136253859544740725782327853056.000000,5933586673537508291548029124608.000000,-30186675361351668801462461267968.000000,149904649081961651145240815337472.000000,-727899953834157580113846424567808.000000,3461481647259455671907759828238336.000000,-16143426830111464390154353591189504.000000,73930529752347895127363003925659648.000000,-332848157090341803780697337188319232.000000,1474747459147999612698083883434901504.000000,-6436556372445034929739109347029417984.000000,27697084051122859255905224565800828928.000000,-117600172296243655219437517581546684416.000000,493056059406901305473226221653319483392.000000,-2042655325460745415532954221407880871936.000000,8367156565557253243823406689810735169536.000000,-33907678055648097860152269251051937333248.000000,136016190749845633815153857100422649479168.000000,-540348620863505251721111826766817010909184.000000,2126923145306864400154438639531361864515584.000000,-8298767124690717273161870059778098501517312.000000,32109725906486382895513996766312274310725632.000000,-123249914295814432329665567571165435767291904.000000,469481994662129075532553282996360372786561024.000000,-1775330422527121898777470636507445316632444928.000000,6666596692816738622594960224521039881296674816.000000,-24866950738318155495663443784411266645615443968.000000,92162733356340131862961987304571584154452361216.000000,-339481999057980025621136717976982298932595916800.000000,1243123931876070699010674062449588035722667884544.000000,-4526370233280465917855033308015943207371900190720.000000,16391542850956730813052955799999142335439400075264.000000,-59049289899988863693179106579989263184994523676672.000000,211651217642201724958478326939823067298777029148672.000000,-754952757158499439720412754102385370743118831288320.000000,2680335491856356951338199556133280998308814048460800.000000,-9473325169991605492438219960425551139235883636490240.000000,33337226609590974434381914193192757249517993846636544.000000,
